기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
SK하이닉스,000660,2025Q2,2025-06-30,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=000660 (serviceKey 제외),2
SK하이닉스,000660,2025Q2,2025-06-30,분기말 시가총액,212576690580000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=000660 (serviceKey 제외),2
SK하이닉스,000660,2025Q3,2025-09-30,분기말 자산총계,148435030000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001805,2
SK하이닉스,000660,2025Q3,2025-09-30,분기말 부채총계,48428751000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001805,2
SK하이닉스,000660,2025Q3,2025-09-30,분기말 총자본(자기자본),100006279000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001805,2
SK하이닉스,000660,2025Q3,2025-09-30,분기별 매출액,24448929000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001805,2
SK하이닉스,000660,2025Q3,2025-09-30,분기별 영업이익,11383390000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001805,2
SK하이닉스,000660,2025Q3,2025-09-30,분기별 당기순이익(지배),12595195000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001805,2
SK하이닉스,000660,2025Q3,2025-09-30,분기별 영업활동현금흐름,14321549000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001805 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003049,2
SK하이닉스,000660,2025Q3,2025-09-30,분기말 지배지분 자본,99985504000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001805,2
SK하이닉스,000660,2025Q3,2025-09-30,분기말 종가,347500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=000660 (serviceKey 제외),2
SK하이닉스,000660,2025Q3,2025-09-30,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=000660 (serviceKey 제외),2
SK하이닉스,000660,2025Q3,2025-09-30,분기말 시가총액,252980821837500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=000660 (serviceKey 제외),2
SK하이닉스,000660,2025Q4,2025-12-31,분기말 자산총계,176107659000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000635,2
SK하이닉스,000660,2025Q4,2025-12-31,분기말 부채총계,55440908000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000635,2
SK하이닉스,000660,2025Q4,2025-12-31,분기말 총자본(자기자본),120666751000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000635,2
SK하이닉스,000660,2025Q4,2025-12-31,분기별 매출액,32826653000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000635 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001805,2
SK하이닉스,000660,2025Q4,2025-12-31,분기별 영업이익,19169574000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000635 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001805,2
SK하이닉스,000660,2025Q4,2025-12-31,분기별 당기순이익(지배),15219783000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000635 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001805,2
SK하이닉스,000660,2025Q4,2025-12-31,분기별 영업활동현금흐름,20861736000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000635 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001805,2
SK하이닉스,000660,2025Q4,2025-12-31,분기말 지배지분 자본,120516178000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260317000635,2
SK하이닉스,000660,2025Q4,2025-12-30,분기말 종가,651000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=000660 (serviceKey 제외),2
SK하이닉스,000660,2025Q4,2025-12-30,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=000660 (serviceKey 제외),2
SK하이닉스,000660,2025Q4,2025-12-30,분기말 시가총액,473929539615000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=000660 (serviceKey 제외),2
SK하이닉스,000660,2026Q1,2026-03-31,분기말 자산총계,222828744000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002287,2
SK하이닉스,000660,2026Q1,2026-03-31,분기말 부채총계,58448945000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002287,2
SK하이닉스,000660,2026Q1,2026-03-31,분기말 총자본(자기자본),164379799000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002287,2
SK하이닉스,000660,2026Q1,2026-03-31,분기별 매출액,52576287000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002287,2
SK하이닉스,000660,2026Q1,2026-03-31,분기별 영업이익,37610283000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002287,2
SK하이닉스,000660,2026Q1,2026-03-31,분기별 당기순이익(지배),40330176000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002287,2
SK하이닉스,000660,2026Q1,2026-03-31,분기별 영업활동현금흐름,26330119000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002287,2
SK하이닉스,000660,2026Q1,2026-03-31,분기말 지배지분 자본,164291082000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002287,2
SK하이닉스,000660,2026Q1,2026-03-31,분기말 종가,807000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=000660 (serviceKey 제외),2
SK하이닉스,000660,2026Q1,2026-03-31,분기말 상장주식수,712702365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=000660 (serviceKey 제외),2
SK하이닉스,000660,2026Q1,2026-03-31,분기말 시가총액,575150808555000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=000660 (serviceKey 제외),2
SK하이닉스,000660,2026Q2,2026-06-30,분기말 자산총계,348862214000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003509,2
SK하이닉스,000660,2026Q2,2026-06-30,분기말 부채총계,86168986000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003509,2
SK하이닉스,000660,2026Q2,2026-06-30,분기말 총자본(자기자본),262693228000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003509,2
SK하이닉스,000660,2026Q2,2026-06-30,분기별 매출액,79318746000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003509,2
SK하이닉스,000660,2026Q2,2026-06-30,분기별 영업이익,60542608000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003509,2
SK하이닉스,000660,2026Q2,2026-06-30,분기별 당기순이익(지배),93820236000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003509,2
SK하이닉스,000660,2026Q2,2026-06-30,분기별 영업활동현금흐름,65412382000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003509 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002287,2
SK하이닉스,000660,2026Q2,2026-06-30,분기말 지배지분 자본,262380610000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003509,2
SK하이닉스,000660,2026Q2,2026-06-30,분기말 종가,2650000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=000660 (serviceKey 제외),2
SK하이닉스,000660,2026Q2,2026-06-30,분기말 상장주식수,712702365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=000660 (serviceKey 제외),2
SK하이닉스,000660,2026Q2,2026-06-30,분기말 시가총액,1888661267250000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=000660 (serviceKey 제외),2
